序號,答案
20240422133016,160.18569133201203
20240422134016,145.19881093640544
20240422135016,136.91238737453727
20240422140016,36.15611958233166
20240422141016,27.838709096992485
20240422142016,23.060311630903435
20240422143016,18.413432911731235
20240422144016,14.841455693928848
20240422145016,11.650514743345825
20240422150016,26.670302747020266
20240422151016,23.060311630903435
20240422152016,20.66777087531031
20240422153016,16.792163202638434
20240422154016,14.275016013700972
20240422155016,12.008312569240934
20240422160016,1.6041595368507073
20240422161016,1.0907714650377114
20240422162016,0.7436785614293577
20240422163016,0.5653303293566904
20240422164016,0.5653303293566904
20240422165016,0.4641785116870696
20240513090016,178.56179331560338
20240513091016,196.09535981744176
20240513092016,215.45447370547382
20240513093016,225.61051451234684
20240513094016,261.6140814327172
20240513095016,262.9132770525053
20240513100016,262.850707757529
20240513101016,280.8625984652401
20240513102016,279.7025429131383
20240513103016,319.93405796997934
20240513104016,318.9208886674701
20240513105016,344.5808686251289
20240513110016,213.7595202231039
20240513111016,214.7573368675567
20240513112016,197.079101244485
20240513113016,168.960458099391
20240513114016,114.36455161258165
20240513115016,56.907329317612806
20240513120016,72.05583823050388
20240513121016,40.111464576276404
20240513122016,20.675701293250054
20240513123016,10.33947605063696
20240513124016,4.227794934002224
20240513125016,1.3899710446171023
20240513130016,0.7983291372970145
20240513131016,0.4641785116870696
20240513132016,0.4641785116870696
20240513133016,0.4641785116870696
20240513134016,0.4641785116870696
20240513135016,0.4641785116870696
20240513140016,0.4641785116870696
20240513141016,0.4641785116870696
20240513142016,0.4641785116870696
20240513143016,0.4641785116870696
20240513144016,0.4641785116870696
20240513145016,0.4641785116870696
20240513150016,0.4641785116870696
20240513151016,0.4641785116870696
20240513152016,0.4641785116870696
20240513153016,0.4641785116870696
20240513154016,0.4641785116870696
20240513155016,0.4641785116870696
20240513160016,0.4641785116870696
20240513161016,0.4641785116870696
20240513162016,0.4641785116870696
20240513163016,0.4641785116870696
20240513164016,0.4641785116870696
20240513165016,0.4641785116870696
20240517090016,862.506169237417
20240517091016,953.7295032753976
20240517092016,969.3088312495672
20240517093016,1034.2178725729611
20240517094016,1008.8293774908631
20240517095016,982.3860483922032
20240517100016,1014.271537205996
20240517101016,1126.880242899216
20240517102016,1136.1307548190027
20240517103016,1173.0632340006632
20240517104016,1247.3212597632116
20240517105016,1266.6181461341846
20240517110016,854.5155084698197
20240517111016,859.5032915854996
20240517112016,879.6832166484096
20240517113016,808.790723394257
20240517114016,693.487240042691
20240517115016,506.75725012982105
20240517120016,447.41405476560215
20240517121016,335.10238745706033
20240517122016,283.22090976506985
20240517123016,259.7576938469745
20240517124016,211.29102443544386
20240517125016,193.9607977729376
20240517130016,134.10413688769188
20240517131016,124.90259066959318
20240517132016,106.86419806555963
20240517133016,94.67120020543061
20240517134016,86.2833191270611
20240517135016,74.91129480338327
20240517140016,0.4641785116870696
20240517141016,0.4641785116870696
20240517142016,0.4641785116870696
20240517143016,0.4641785116870696
20240517144016,0.4641785116870696
20240517145016,0.4641785116870696
20240517150016,6.1229447814703155
20240517151016,4.374142592609637
20240517152016,3.3904715282286255
20240517153016,2.264480139124102
20240517154016,1.474231595192159
20240517155016,1.0295378245980022
20240517160016,0.4641785116870696
20240517161016,0.4641785116870696
20240517162016,0.4641785116870696
20240517163016,0.4641785116870696
20240517164016,0.4641785116870696
20240517165016,0.4641785116870696
20240519090016,290.38166160167196
20240519091016,320.0057589869309
20240519092016,338.35833324564544
20240519093016,354.2578133175211
20240519094016,390.0883668404619
20240519095016,428.87926808108557
20240519100016,571.8563756805195
20240519101016,596.7756977851601
20240519102016,641.1143046915133
20240519103016,672.7348560491421
20240519104016,668.4041790717109
20240519105016,715.7696350280886
20240519110016,477.7087017706389
20240519111016,484.5757497796019
20240519112016,458.3116312887163
20240519113016,401.45981531836946
20240519114016,314.4008765724111
20240519115016,204.02421090504154
20240519120016,213.35189200914056
20240519121016,149.84766672538038
20240519122016,117.8032880383653
20240519123016,88.79051652056225
20240519124016,71.81455354345701
20240519125016,58.203364602574105
20240519130016,40.155984295792315
20240519131016,31.54125640236136
20240519132016,25.016970180933583
20240519133016,18.53684443974459
20240519134016,14.673046438134472
20240519135016,11.189640339716911
20240519140016,0.4641785116870696
20240519141016,0.4641785116870696
20240519142016,0.4641785116870696
20240519143016,0.4641785116870696
20240519144016,0.4641785116870696
20240519145016,0.4641785116870696
20240519150016,18.53684443974459
20240519151016,15.766056292029665
20240519152016,13.054559920530222
20240519153016,11.189640339716911
20240519154016,9.53921662988221
20240519155016,7.728794581518947
20240519160016,32.17824472739022
20240519161016,30.765780772874354
20240519162016,27.47785617686095
20240519163016,25.908199904439638
20240519164016,25.053678387828096
20240519165016,23.28274962867956
20240608090016,719.8102608828433
20240608091016,753.712497964235
20240608092016,764.4768714189311
20240608093016,819.1444612208722
20240608094016,871.9751049655406
20240608095016,891.3300541805611
20240608100016,790.7727866713994
20240608101016,899.3903886359767
20240608102016,935.4048344712276
20240608103016,935.1872145736455
20240608104016,965.8540625759808
20240608105016,1022.6448364593405
20240608110016,694.5104818889133
20240608111016,719.1019793256894
20240608112016,737.4240922879267
20240608113016,722.4989635829813
20240608114016,705.4852313810477
20240608115016,430.0378347329749
20240608120016,151.2928977736387
20240608121016,105.76507339496402
20240608122016,85.8854247412546
20240608123016,71.13154329644513
20240608124016,60.061472926913304
20240608125016,47.79615369918883
20240608130016,29.65208947458989
20240608131016,24.721737597369607
20240608132016,19.94678780494604
20240608133016,15.470823708465696
20240608134016,12.132444317663417
20240608135016,8.75859120492656
20240608140016,56.85518228542898
20240608141016,49.78342017314132
20240608142016,45.597778161565856
20240608143016,40.840161289117525
20240608144016,35.40764585239339
20240608145016,30.618786937238834
20240608150016,41.40883738767537
20240608151016,39.68197261997563
20240608152016,32.33158493560195
20240608153016,29.65208947458989
20240608154016,26.614434370014067
20240608155016,24.721737597369607
20240608160016,26.93765373863917
20240608161016,25.52628345079832
20240608162016,23.538222767477013
20240608163016,22.313324032035666
20240608164016,20.058986068456594
20240608165016,17.86003976305145
20240629090016,1100.7180220712976
20240629091016,1158.7939094751437
20240629092016,1197.8495675161998
20240629093016,1260.209076240593
20240629094016,1272.6911634303183
20240629095016,1290.6426462963796
20240629100016,853.429176306409
20240629101016,932.6740582934427
20240629102016,963.2031375023003
20240629103016,960.3488870310755
20240629104016,1003.2034087788696
20240629105016,1216.9045080681515
20240629110016,1355.5978726849987
20240629111016,1478.5111885319156
20240629112016,1526.4011933275337
20240629113016,1530.8265515837008
20240629114016,1526.1405676676338
20240629115016,1374.2455567375243
20240629120016,387.5517706960071
20240629121016,272.79490750701456
20240629122016,224.35507715849766
20240629123016,199.2690468328802
20240629124016,180.3789099521384
20240629125016,150.4420712781427
20240629130016,133.7838904675207
20240629131016,108.86186274947754
20240629132016,99.70273577005595
20240629133016,91.63104743712259
20240629134016,79.00522859605297
20240629135016,70.44956915054108
20240629140016,34.404319872879476
20240629141016,29.445635253333037
20240629142016,26.407980148757208
20240629143016,22.50699877571644
20240629144016,18.16761325349133
20240629145016,15.64474434962622
20240629150016,3.2937131724344884
20240629151016,2.1728142479265693
20240629152016,1.3899710446171023
20240629153016,0.7983291372970145
20240629154016,0.5653303293566904
20240629155016,0.4641785116870696
20240629160016,2.8439606354130733
20240629161016,2.1728142479265693
20240629162016,1.6041595368507073
20240629163016,1.190148643533495
20240629164016,0.9464957560745803
20240629165016,0.6183565935005847
20240123090017,143.91935129992603
20240123091017,150.6106904759178
20240123092017,170.3710473835081
20240123093017,170.39724815714922
20240123094017,194.3241230064198
20240123095017,210.65568181934515
20240123100017,145.20820423809545
20240123101017,153.0799235084492
20240123102017,164.84262297234673
20240123103017,172.40884714946324
20240123104017,171.61440125738773
20240123105017,195.93959914624915
20240123110017,103.87318868908304
20240123111017,111.87167331654109
20240123112017,109.50921018073146
20240123113017,113.62189689836633
20240123114017,113.63786590515657
20240123115017,114.03841386530242
20240123120017,64.16345502869545
20240123121017,64.16345502869545
20240123122017,64.16345502869545
20240123123017,64.34333196400796
20240123124017,62.33791589611042
20240123125017,59.47788963579166
20240123130017,38.269764067094904
20240123131017,33.45370799737219
20240123132017,31.170571806126613
20240123133017,28.428362747194615
20240123134017,26.67469298343576
20240123135017,23.55094823177732
20240123140017,32.956857480272205
20240123141017,30.158183235169457
20240123142017,26.439292671681415
20240123143017,22.946698761124
20240123144017,18.79395012889029
20240123145017,17.29753073339484
20240123150017,0.5206385433177633
20240123151017,0.5206385433177633
20240123152017,0.5206385433177633
20240123153017,0.5206385433177633
20240123154017,0.5206385433177633
20240123155017,0.5206385433177633
20240123160017,0.5206385433177633
20240123161017,0.5206385433177633
20240123162017,0.5206385433177633
20240123163017,0.5206385433177633
20240123164017,0.5206385433177633
20240123165017,0.5206385433177633
20240129090017,146.05889652151288
20240129091017,152.3623363086916
20240129092017,160.30892405234766
20240129093017,167.57791312780714
20240129094017,173.58923939261217
20240129095017,187.0372341228851
20240129100017,256.2361486994561
20240129101017,255.6071122953542
20240129102017,280.157971606028
20240129103017,286.11242418467634
20240129104017,304.7908313865546
20240129105017,300.48949135359146
20240129110017,388.29987063842
20240129111017,399.0917562922513
20240129112017,399.1140304715572
20240129113017,442.36342856056285
20240129114017,493.7656263256765
20240129115017,551.7105284269707
20240129120017,240.02016151155954
20240129121017,240.02016151155954
20240129122017,221.89741201855577
20240129123017,208.12884547291907
20240129124017,207.71319437675263
20240129125017,192.24785396503233
20240129130017,609.9512258531583
20240129131017,604.8716650833607
20240129132017,567.065117853503
20240129133017,568.3640027048043
20240129134017,521.928089889654
20240129135017,479.8290190263381
20240129140017,140.7597802569974
20240129141017,133.94444881185387
20240129142017,125.53454302140165
20240129143017,119.66886533302221
20240129144017,106.07013624754629
20240129145017,105.65229433706432
20240129150017,97.79127565200253
20240129151017,81.04775224846014
20240129152017,74.96816064402934
20240129153017,69.58215897693638
20240129154017,67.14322519788377
20240129155017,65.39038277068248
20240129160017,16.65117581521256
20240129161017,16.230890332898884
20240129162017,16.513312896185187
20240129163017,21.16888216270858
20240129164017,22.495195119850024
20240129165017,26.736469737653206
20240215090017,658.7045054053533
