序號,答案
20240322110016,673.5142028929264
20240322111016,658.8850057067148
20240322112016,639.010668230955
20240322113016,613.9645150543198
20240322114016,584.0251287661939
20240322115016,549.6875762212928
20240322120016,493.34250661290525
20240322121016,452.4342719177222
20240322122016,409.5804617189222
20240322123016,365.7097448752938
20240322124016,321.70563853997845
20240322125016,278.3748336882038
20240322130016,188.52110641555407
20240322131016,148.60216276833387
20240322132016,111.24783393379278
20240322133016,76.91912759206707
20240322134016,45.992597720377944
20240322135016,18.75567205917264
20240322140016,0.0
20240322141016,0.0
20240322142016,0.0
20240322143016,0.0
20240322144016,0.0
20240322145016,0.0
20240322150016,0.0
20240322151016,0.0
20240322152016,0.0
20240322153016,0.0
20240322154016,0.0
20240322155016,0.0
20240322160016,0.0
20240322161016,0.0
20240322162016,0.0
20240322163016,0.0
20240322164016,0.0
20240322165016,0.0
20240414090016,736.5641126795734
20240414091016,764.767586894071
20240414092016,790.9689781565841
20240414093016,815.0578240414526
20240414094016,836.8545575743368
20240414095016,856.1046887541033
20240414100016,836.6274405207448
20240414101016,849.7023369680154
20240414102016,858.9826690910554
20240414103016,863.8834251349364
20240414104016,863.7351595659819
20240414105016,857.7939175340748
20240414110016,844.1358083478723
20240414111016,824.2819687446522
20240414112016,796.5287937157789
20240414113016,760.7403367025096
20240414114016,717.492865958058
20240414115016,668.2243168504913
20240414120016,621.616320054276
20240414121016,566.8205574393377
20240414122016,512.3204220647294
20240414123016,459.419690344989
20240414124016,408.8726077047088
20240414125016,361.08547687772125
20240414130016,314.26318302268623
20240414131016,272.67180241265334
20240414132016,234.45992099817732
20240414133016,199.8164675113635
20240414134016,168.91999128100338
20240414135016,141.91793843973358
20240414140016,120.94272754613849
20240414141016,101.942031197105
20240414142016,86.89019158957166
20240414143016,75.62806962547103
20240414144016,67.89695404624916
20240414145016,63.34066320667387
20240414150016,45.74579717369113
20240414151016,46.1267580225051
20240414152016,48.138712081599294
20240414153016,51.17385949684194
20240414154016,54.62407654877376
20240414155016,57.91634733585306
20240414160016,62.590663954812385
20240414161016,64.19415626725817
20240414162016,64.55647851095159
20240414163016,63.692439473727575
20240414164016,61.8953908247708
20240414165016,59.78956386889371
20240422090016,763.408385735736
20240422091016,794.0470429371715
20240422092016,822.7468572093964
20240422093016,849.401996239163
20240422094016,873.8353359504924
20240422095016,895.7910596316394
20240422100016,900.0382475120123
20240422101016,915.9215031456663
20240422102016,928.0128880101483
20240422103016,935.6552989377444
20240422104016,938.0528844658654
20240422105016,934.250049621148
20240422110016,896.9329734241137
20240422111016,877.25272430525
20240422112016,847.8689199792689
20240422113016,808.180831925802
20240422114016,758.8389774409761
20240422115016,702.2490573548591
20240422120016,614.5871911027576
20240422121016,554.6052380856069
20240422122016,497.1841567683523
20240422123016,443.37466448723313
20240422124016,393.3702399967257
20240422125016,347.04046100143466
20240422130016,308.69716759030075
20240422131016,269.3453700928876
20240422132016,233.4819583943883
20240422133016,201.20788196399616
20240422134016,172.65400253288624
20240422135016,147.94381018893336
20240422140016,119.52227668159657
20240422141016,102.6888745868576
20240422142016,89.74251036119637
20240422143016,80.52804790415144
20240422144016,74.79189104857551
20240422145016,72.18341352189958
20240422150016,74.30026531049776
20240422151016,76.55129407102925
20240422152016,80.40203352363653
20240422153016,85.24890089667628
20240422154016,90.48697335093397
20240422155016,95.54494030153347
20240422160016,88.23217419903187
20240422161016,91.55214967861343
20240422162016,93.59556404075266
20240422163016,94.36094403446174
20240422164016,94.11464509721372
20240422165016,93.43948280471136
20240513090016,435.1884793524257
20240513091016,467.5360073077453
20240513092016,498.22639601849164
20240513093016,527.1916256310677
20240513094016,554.2988484515901
20240513095016,579.3436666742255
20240513100016,559.720469334326
20240513101016,579.7014787918137
20240513102016,596.4826054347759
20240513103016,609.435804345944
20240513104016,617.7139794925977
20240513105016,620.1097639643438
20240513110016,567.6203546844642
20240513111016,551.5655800583377
20240513112016,519.7504035679223
20240513113016,464.51118141852527
20240513114016,379.58875090746915
20240513115016,274.47883300458955
20240513120016,225.2034463314934
20240513121016,145.48391437067326
20240513122016,82.39821188656367
20240513123016,29.944973242033086
20240513124016,0.0
20240513125016,0.0
20240513130016,0.0
20240513131016,0.0
20240513132016,0.0
20240513133016,0.0
20240513134016,0.0
20240513135016,0.0
20240513140016,0.0
20240513141016,0.0
20240513142016,0.0
20240513143016,0.0
20240513144016,0.0
20240513145016,0.0
20240513150016,0.0
20240513151016,0.0
20240513152016,0.0
20240513153016,0.0
20240513154016,0.0
20240513155016,0.0
20240513160016,0.0
20240513161016,0.0
20240513162016,0.0
20240513163016,0.0
20240513164016,0.0
20240513165016,0.0
20240517090016,643.2195970917228
20240517091016,675.0573258678883
20240517092016,705.3077131764566
20240517093016,733.9125990075944
20240517094016,760.7516427161822
20240517095016,785.6365791073358
20240517100016,782.5369798779614
20240517101016,802.6449713041536
20240517102016,819.7480682505611
20240517103016,833.2686378089935
20240517104016,842.4261254452051
20240517105016,846.0948363137687
20240517110016,820.8135518598694
20240517111016,806.9215847233038
20240517112016,777.0699350067041
20240517113016,720.9431204153215
20240517114016,626.2706016296165
20240517115016,503.07538712797407
20240517120016,358.2257571912473
20240517121016,275.62028642045186
20240517122016,213.34979617140613
20240517123016,162.44447563203136
20240517124016,118.084770900275
20240517125016,77.99661986088915
20240517130016,22.2482821391028
20240517131016,0.0
20240517132016,0.0
20240517133016,0.0
20240517134016,0.0
20240517135016,0.0
20240517140016,0.0
20240517141016,0.0
20240517142016,0.0
20240517143016,0.0
20240517144016,0.0
20240517145016,0.0
20240517150016,0.0
20240517151016,0.0
20240517152016,0.0
20240517153016,0.0
20240517154016,0.0
20240517155016,0.0
20240517160016,0.0
20240517161016,0.0
20240517162016,0.0
20240517163016,0.0
20240517164016,0.0
20240517165016,0.0
20240519090016,713.7743394428798
20240519091016,744.9674393035937
20240519092016,774.5805035368619
20240519093016,802.560781157932
20240519094016,828.7946582923689
20240519095016,853.1024565327582
20240519100016,842.5383123832843
20240519101016,862.1627036909629
20240519102016,878.8570133715046
20240519103016,892.0721895015715
20240519104016,901.0678731406387
20240519105016,904.774188647049
20240519110016,897.4185046387745
20240519111016,884.1590088006568
20240519112016,855.1081700329628
20240519113016,798.7041192235826
20240519114016,698.5804993887843
20240519115016,563.864185162108
20240519120016,422.83148258277134
20240519121016,338.4546191619455
20240519122016,276.1507671471648
20240519123016,225.3603924431559
20240519124016,180.93832121622643
20240519125016,140.5896915692133
20240519130016,103.35971207412288
20240519131016,68.94123734161164
20240519132016,37.34657776737754
20240519133016,8.737715364297287
20240519134016,0.0
20240519135016,0.0
20240519140016,0.0
20240519141016,0.0
20240519142016,0.0
20240519143016,0.0
20240519144016,0.0
20240519145016,0.0
20240519150016,0.0
20240519151016,0.0
20240519152016,0.0
20240519153016,0.0
20240519154016,0.0
20240519155016,0.0
20240519160016,0.0
20240519161016,0.0
20240519162016,0.0
20240519163016,0.0
20240519164016,0.0
20240519165016,0.0
20240608090016,746.8278893551193
20240608091016,780.5015266508451
20240608092016,812.7202693192307
20240608093016,843.4672033371472
20240608094016,872.6754500754548
20240608095016,900.2276319477357
20240608100016,860.454595253004
20240608101016,884.1522883883911
20240608102016,905.5650769413517
20240608103016,924.3989341850074
20240608104016,940.3083698702723
20240608105016,952.8632249252661
20240608110016,902.5686299955053
20240608111016,906.1552510460311
20240608112016,902.4091746608159
20240608113016,884.079269001117
20240608114016,811.734284281752
20240608115016,509.56362809978896
20240608120016,284.1200557403505
20240608121016,215.65485810087583
20240608122016,172.07408774773515
20240608123016,134.9815333492385
20240608124016,100.46260530504904
20240608125016,67.49383861214253
20240608130016,16.201177151541543
20240608131016,0.0
20240608132016,0.0
20240608133016,0.0
20240608134016,0.0
20240608135016,0.0
20240608140016,0.0
20240608141016,0.0
20240608142016,0.0
20240608143016,0.0
20240608144016,0.0
20240608145016,0.0
20240608150016,0.0
20240608151016,0.0
20240608152016,0.0
20240608153016,0.0
20240608154016,0.0
20240608155016,0.0
20240608160016,0.0
20240608161016,0.0
20240608162016,0.0
20240608163016,0.0
20240608164016,0.0
20240608165016,0.0
20240629090016,1024.0805280449854
20240629091016,1057.2729971154315
20240629092016,1089.0663197337094
20240629093016,1119.443398012609
20240629094016,1148.3393728230694
20240629095016,1175.64165408934
20240629100016,1141.8524507513155
20240629101016,1165.4559984784287
20240629102016,1186.8818263889802
20240629103016,1205.872060257318
20240629104016,1222.1418187817226
20240629105016,1235.368529994417
20240629110016,1256.9084586636732
20240629111016,1262.657218833433
20240629112016,1263.2255101985506
20240629113016,1255.541948505314
20240629114016,1226.2689841963938
20240629115016,1036.2486550476467
20240629120016,671.7297804620221
20240629121016,578.8656843943944
20240629122016,533.7508513225644
20240629123016,496.80615643558315
20240629124016,462.5759984794626
20240629125016,429.8330904589268
20240629130016,398.42476309623976
20240629131016,368.5671375854424
20240629132016,340.6127761868212
20240629133016,314.9499115801211
20240629134016,291.9478728142183
20240629135016,271.92226986346
20240629140016,236.16809900130758
20240629141016,222.71243324508114
20240629142016,212.6475594010949
20240629143016,205.89465153238774
20240629144016,202.2600540147026
20240629145016,201.4393477755102
20240629150016,203.02667783110323
20240629151016,206.52926038150437
20240629152016,211.3868789362895
20240629153016,216.9960606439378
20240629154016,222.738513468062
20240629155016,228.01330183537658
20240629160016,233.40922282817576
20240629161016,236.19430454794457
20240629162016,237.17767049679588
20240629163016,236.2015574650107
20240629164016,233.31830468476386
20240629165016,228.82802656870342
20240123090017,308.7978705326468
20240123091017,341.9370097606628
20240123092017,374.46070260322426
20240123093017,405.9220555910618
20240123094017,435.8565699700666
20240123095017,463.7925605083145
20240123100017,489.2623426350116
20240123101017,511.81387689030544
20240123102017,531.0225373307004
20240123103017,546.5026582436473
20240123104017,557.9185117688548
20240123105017,564.9943773382386
20240123110017,567.5233834977159
20240123111017,565.3748317333655
20240123112017,558.499750554569
20240123113017,546.9344750767449
20240123114017,530.8021008463168
20240123115017,510.31172000196364
20240123120017,485.75541057151224
20240123121017,457.50301414857734
20240123122017,425.99480205048485
20240123123017,391.7321920637724
20240123124017,355.26673663281696
20240123125017,317.18765644318046
20240123130017,278.10823819621436
20240123131017,238.65145263901928
20240123132017,199.43517561055484
20240123133017,161.0574108964902
20240123134017,124.08191802039661
20240123135017,89.02464157668899
20240123140017,56.34132013077266
20240123141017,26.416622747815616
20240123142017,0.0
20240123143017,0.0
20240123144017,0.0
20240123145017,0.0
20240123150017,0.0
20240123151017,0.0
20240123152017,0.0
20240123153017,0.0
20240123154017,0.0
20240123155017,0.0
20240123160017,0.0
20240123161017,0.0
20240123162017,0.0
20240123163017,0.0
20240123164017,0.0
20240123165017,0.0
20240129090017,306.9401056665393
20240129091017,340.9626422628831
20240129092017,374.37556001888044
20240129093017,406.7316414288322
20240129094017,437.566061502038
